id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
PQC0339,Vietravel Airlines,886545,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,960175,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1824830,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1863715,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1622378,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,893441,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0333,Vietravel Airlines,751410,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,751410,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,751410,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1132560,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1132560,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,956340,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,883080,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,956340,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1816650,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1879290,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1640888,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,965580,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,821940,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0333,Vietravel Airlines,822938,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,755108,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,759098,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1139145,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1139145,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1065330,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,972563,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1061340,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1813455,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1886273,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1737645,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1397498,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,823935,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,760095,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0333,Vietravel Airlines,759098,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,759098,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,759098,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1140143,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1143135,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1472310,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1140143,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1140143,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1819440,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1939350,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1778322,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1426782,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,837102,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,769062,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,769062,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0333,Vietravel Airlines,759098,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,759098,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,759098,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1142138,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1142138,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1219943,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1165962,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1165962,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1869042,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1934464,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1683351,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1303733,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,748125,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,748125,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,748125,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,748125,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0333,Vietravel Airlines,881790,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,969570,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,748125,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1129170,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1055355,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1206975,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1055355,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1055355,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1811460,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1934751,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1631910,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1344207,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,748125,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,748125,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,748125,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,748125,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1056353,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0333,Vietravel Airlines,1052363,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,1052363,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,956603,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1130168,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1130168,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1204980,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1052363,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1052363,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1631910,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1873305,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1632908,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1302735,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,749123,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,749123,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,749123,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,749123,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1058348,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1873305,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0333,Vietravel Airlines,1162571,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,1058348,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,957600,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1132163,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1132163,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1309718,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1057350,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1057350,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1718693,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1872308,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1630913,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1304730,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,814958,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,748125,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,748125,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,748125,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1056353,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1872308,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,881790,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0333,Vietravel Airlines,1060343,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,1056353,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,956603,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1130168,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1130168,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1308720,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1056353,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1056353,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1630913,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1882283,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1630913,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,1304730,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,823935,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,750120,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,750120,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,750120,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1057350,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1874303,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,883785,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0332,Vietravel Airlines,816953,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,20,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0334,Vietravel Airlines,1060343,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,956603,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1130168,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,1136153,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1382535,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1057350,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1056353,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,7,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0341,Vietravel Airlines,1716698,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,8,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0322,Vietravel Airlines,1641885,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,9,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0323,Vietravel Airlines,1463333,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,10,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0324,Vietravel Airlines,963585,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0325,Vietravel Airlines,963585,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0326,Vietravel Airlines,755108,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0327,Vietravel Airlines,755108,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0328,Vietravel Airlines,755108,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0329,Vietravel Airlines,1059345,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0330,Vietravel Airlines,1137150,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0331,Vietravel Airlines,885780,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0332,Vietravel Airlines,755108,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,19,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0335,Vietravel Airlines,1186028,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0336,Vietravel Airlines,1137150,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0337,Vietravel Airlines,962588,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0338,Vietravel Airlines,1214955,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0339,Vietravel Airlines,1063335,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,5,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0340,Vietravel Airlines,1063335,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,6,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
