id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
PQC0033,VietJet Air,1028000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,20,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0125,VietJet Air,1028000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,20,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0104,VietJet Air,1157000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,20,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0058,VietJet Air,1294000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,20,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0082,VietJet Air,1294000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,20,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0023,VietJet Air,1163000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0115,VietJet Air,1163000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0038,VietJet Air,1163000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,1,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0138,VietJet Air,1163000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0155,VietJet Air,1163000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0094,VietJet Air,1284000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0048,VietJet Air,1423000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0072,VietJet Air,1423000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,1,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0116,VietJet Air,1295000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0139,VietJet Air,1295000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0024,VietJet Air,1411000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0095,VietJet Air,1565000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0049,VietJet Air,1686000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0073,VietJet Air,1686000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0140,VietJet Air,1156000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0096,VietJet Air,1299000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0117,VietJet Air,1299000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0025,VietJet Air,1570000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0074,VietJet Air,1777000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0141,VietJet Air,825000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,4,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0118,VietJet Air,837000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0026,VietJet Air,1043000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0097,VietJet Air,1043000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0075,VietJet Air,1262000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0051,VietJet Air,1299000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,4,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0116,VietJet Air,1280000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0139,VietJet Air,1280000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0024,VietJet Air,1415000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0095,VietJet Air,1611513,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0049,VietJet Air,1735863,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0073,VietJet Air,1735863,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0140,VietJet Air,1145000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0117,VietJet Air,1277000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0096,VietJet Air,1411000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0025,VietJet Air,1611513,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0074,VietJet Air,1811000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0141,VietJet Air,812000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,3,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0026,VietJet Air,1022000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0097,VietJet Air,1022000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0118,VietJet Air,1029000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0075,VietJet Air,1258000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0051,VietJet Air,1299000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,3,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0027,VietJet Air,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0142,VietJet Air,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,12,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0119,VietJet Air,1042497,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0098,VietJet Air,1149420,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0052,VietJet Air,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0076,VietJet Air,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0028,VietJet Air,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0120,VietJet Air,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0143,VietJet Air,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,13,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0099,VietJet Air,1150410,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0053,VietJet Air,1292973,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0077,VietJet Air,1292973,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,13,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0029,VietJet Air,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0129,VietJet Air,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0144,VietJet Air,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,14,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0100,VietJet Air,1149420,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0054,VietJet Air,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0078,VietJet Air,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,14,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0030,VietJet Air,1148429,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0101,VietJet Air,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0122,VietJet Air,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,15,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0039,VietJet Air,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0145,VietJet Air,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0158,VietJet Air,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,15,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0055,VietJet Air,1400886,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,15,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0079,VietJet Air,1400886,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,15,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0123,VietJet Air,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0146,VietJet Air,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,16,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0102,VietJet Air,1588001,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0080,VietJet Air,1632756,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0056,VietJet Air,1715417,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0031,VietJet Air,1898868,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0147,VietJet Air,1042497,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,17,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0124,VietJet Air,1143328,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,17,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0032,VietJet Air,1178130,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0103,VietJet Air,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,17,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0057,VietJet Air,1588001,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,17,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0081,VietJet Air,1588001,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,17,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0148,VietJet Air,823701,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,18,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0033,VietJet Air,1042497,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0125,VietJet Air,1042497,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,18,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0104,VietJet Air,1149420,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,18,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0082,VietJet Air,1291983,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,18,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0058,VietJet Air,1588001,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,18,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0140,VietJet Air,1151000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,1,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0117,VietJet Air,1297000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0096,VietJet Air,1412000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0025,VietJet Air,1612557,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0074,VietJet Air,1736987,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,1,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0141,VietJet Air,901140,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,2,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0026,VietJet Air,1031000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0097,VietJet Air,1031000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0118,VietJet Air,1031000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0051,VietJet Air,1286000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0075,VietJet Air,1286000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,2,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0131,VietJet Air,1711000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,3,21,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0154,VietJet Air,1711000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,3,21,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0108,VietJet Air,1803000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,3,21,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0017,VietJet Air,1711000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,22,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0109,VietJet Air,1711000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,22,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0132,VietJet Air,1711000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,2,22,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0088,VietJet Air,1796000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,22,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0042,VietJet Air,1825000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,22,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0066,VietJet Air,1825000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,22,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0110,VietJet Air,1046000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,23,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0133,VietJet Air,1046000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,2,23,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0018,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,23,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0089,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,23,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0067,VietJet Air,1417000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,23,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0043,VietJet Air,1439000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,23,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0019,VietJet Air,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,24,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0111,VietJet Air,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,24,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0134,VietJet Air,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,2,24,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0068,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,24,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0090,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,24,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0044,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,2,24,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0020,VietJet Air,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,25,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0112,VietJet Air,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,25,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0135,VietJet Air,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,25,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0045,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,25,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0069,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,25,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0091,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,25,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0113,VietJet Air,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,26,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0136,VietJet Air,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,26,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0021,VietJet Air,1046000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,26,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0046,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,26,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0070,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,26,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0092,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,26,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0022,VietJet Air,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,27,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0114,VietJet Air,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,27,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0137,VietJet Air,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,27,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0047,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,27,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0071,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,27,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0093,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,27,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0023,VietJet Air,1046000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,28,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0048,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,28,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0072,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,28,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0094,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,28,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0115,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,28,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0138,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,28,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0155,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,28,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0024,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,29,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0116,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,29,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0139,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,29,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0095,VietJet Air,1418000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,29,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0049,VietJet Air,1594000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,29,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0073,VietJet Air,1594000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,29,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0117,VietJet Air,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,30,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0140,VietJet Air,822000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,1,30,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0025,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,30,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0074,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,30,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0096,VietJet Air,1296000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,30,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0050,VietJet Air,1418000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,1,30,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0027,VietJet Air,819000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0142,VietJet Air,819000,"Phú Quốc (PQC)
Sân bay Phú Quốc",65,0,11,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0119,VietJet Air,1025000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,11,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
PQC0098,VietJet Air,1153000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,11,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0052,VietJet Air,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,11,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
PQC0076,VietJet Air,1289000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,11,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
PQC0028,VietJet Air,819000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
PQC0120,VietJet Air,819000,"Phú Quốc (PQC)
Sân bay Phú Quốc",60,0,12,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False
