id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
HAN1251,Vietnam Airlines,3860491,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,7,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1274,Vietnam Airlines,3860491,"Hà Nội (HAN)
Sân bay Nội Bài",125,2,7,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN0725,Vietnam Airlines,3860491,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,7,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN1226,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1203,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN0972,Vietnam Airlines,2817529,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0991,Vietnam Airlines,2817529,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1010,Vietnam Airlines,2817529,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1015,Vietnam Airlines,2817529,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1041,Vietnam Airlines,2817529,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1117,Vietnam Airlines,2817529,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1141,Vietnam Airlines,2817529,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1071,Vietnam Airlines,2817529,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,8,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0844,Vietnam Airlines,3052413,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0871,Vietnam Airlines,3052413,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0894,Vietnam Airlines,3052413,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0940,Vietnam Airlines,3052413,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0948,Vietnam Airlines,3052413,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1094,Vietnam Airlines,3052413,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1187,Vietnam Airlines,3052413,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1163,Vietnam Airlines,3287297,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN0726,Vietnam Airlines,3499418,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,8,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0800,Vietnam Airlines,3695967,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0823,Vietnam Airlines,3695967,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,8,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN1227,Vietnam Airlines,1775418,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1253,Vietnam Airlines,1794973,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1204,Vietnam Airlines,1986532,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1142,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1164,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN0748,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0766,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0973,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0992,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1016,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1042,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1063,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1095,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1118,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0727,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,9,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN1072,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,9,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0780,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0845,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0872,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0917,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0935,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0949,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0801,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,9,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN1228,Vietnam Airlines,1794973,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1254,Vietnam Airlines,1794973,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1143,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",120,0,10,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1119,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1144,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1166,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1205,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN0728,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,10,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0950,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0974,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1017,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1043,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1073,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,10,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0781,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0802,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0825,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0846,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0873,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0895,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0936,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0993,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0749,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,10,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0773,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN1145,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0729,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0750,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0975,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1018,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1044,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1120,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1167,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1074,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,11,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0916,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",135,0,11,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0896,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0937,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0951,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0994,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1097,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1206,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1255,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN0782,Vietnam Airlines,2817529,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0803,Vietnam Airlines,2817529,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0847,Vietnam Airlines,2817529,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0874,Vietnam Airlines,2817529,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0826,Vietnam Airlines,3052413,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,11,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0774,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN1256,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1045,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1064,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1168,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1207,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1230,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1075,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0985,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",120,1,12,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0938,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0976,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1146,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0921,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0952,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0995,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1019,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0897,Vietnam Airlines,2817529,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN1098,Vietnam Airlines,2817529,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0783,Vietnam Airlines,3052413,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0804,Vietnam Airlines,3052413,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0848,Vietnam Airlines,3052413,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0875,Vietnam Airlines,3052413,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0827,Vietnam Airlines,3287297,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0751,Vietnam Airlines,3499418,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,12,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0767,Vietnam Airlines,1794973,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN1221,Vietnam Airlines,1794973,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1231,Vietnam Airlines,1794973,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1257,Vietnam Airlines,1794973,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN0752,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN1122,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1147,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1169,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1208,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN0784,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0805,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0818,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0828,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0849,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0876,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0898,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0922,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0953,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1020,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1046,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1088,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1099,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,13,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0731,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,13,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN1076,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,13,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1258,Vietnam Airlines,1794973,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1209,Vietnam Airlines,1986532,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN1232,Vietnam Airlines,2008412,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN0877,Vietnam Airlines,2197647,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0753,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0785,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
HAN0806,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0829,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True
HAN0850,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0899,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0911,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0923,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
HAN0954,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN0977,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1009,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1047,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1123,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1148,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1170,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HAN0997,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1021,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1100,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,1,14,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1280,Vietnam Airlines,2221852,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,1,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True
HAN1055,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,1,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1059,Vietnam Airlines,2436332,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,1,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
HAN1029,Vietnam Airlines,2626866,"Hà Nội (HAN)
Sân bay Nội Bài",125,0,1,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
